qid,docx,docy,label
145,clueweb09-en0007-65-11823,clueweb09-en0004-41-07032,0
145,clueweb09-en0007-65-11823,clueweb09-en0116-12-09672,0
145,clueweb09-en0073-02-01195,clueweb09-en0030-60-27453,0
145,clueweb09-en0073-02-01195,clueweb09-en0080-87-20245,0
145,clueweb09-en0004-64-14170,clueweb09-en0005-43-20160,0
145,clueweb09-en0004-64-14170,clueweb09-en0062-67-19113,0
145,clueweb09-en0004-64-14170,clueweb09-en0003-37-27885,0
145,clueweb09-en0004-64-14170,clueweb09-en0025-93-00674,0
145,clueweb09-en0004-64-14170,clueweb09-en0039-72-22282,0
145,clueweb09-en0004-64-14170,clueweb09-en0081-42-11713,0
145,clueweb09-en0004-64-14170,clueweb09-en0004-25-10883,0
145,clueweb09-en0019-87-30655,clueweb09-en0124-57-21493,0
145,clueweb09-en0019-87-30655,clueweb09-en0004-41-07032,0
145,clueweb09-en0019-87-30655,clueweb09-en0011-16-25568,0
145,clueweb09-en0046-38-17039,clueweb09-en0025-93-00674,0
145,clueweb09-en0046-38-17039,clueweb09-en0124-57-21493,0
145,clueweb09-en0046-38-17039,clueweb09-en0064-98-23880,0
145,clueweb09-en0053-85-14959,clueweb09-en0025-53-28932,0
145,clueweb09-en0053-85-14959,clueweb09-en0099-96-31315,0
145,clueweb09-en0050-79-38651,clueweb09-en0008-15-06629,0
145,clueweb09-en0050-79-38651,clueweb09-en0002-86-09711,0
145,clueweb09-en0050-79-38651,clueweb09-en0005-43-19721,0
145,clueweb09-en0001-08-15881,clueweb09-en0044-52-40277,0
145,clueweb09-en0001-08-15881,clueweb09-en0039-72-22282,0
145,clueweb09-en0001-08-15881,clueweb09-en0004-41-07016,0
145,clueweb09-en0016-35-20248,clueweb09-en0005-43-20160,0
145,clueweb09-en0016-35-20248,clueweb09-en0039-72-22282,0
145,clueweb09-en0016-35-20248,clueweb09-en0011-16-25568,0
145,clueweb09-en0120-03-21911,clueweb09-en0008-15-06629,0
145,clueweb09-en0120-03-21911,clueweb09-en0005-43-20160,0
145,clueweb09-en0120-03-21911,clueweb09-en0044-52-40277,0
145,clueweb09-en0025-53-28932,clueweb09-en0008-15-06629,0
145,clueweb09-en0025-53-28932,clueweb09-en0008-83-17427,0
145,clueweb09-en0025-53-28932,clueweb09-en0003-37-27885,0
145,clueweb09-en0025-53-28932,clueweb09-en0020-00-22113,0
145,clueweb09-en0025-53-28932,clueweb09-en0081-42-11713,0
145,clueweb09-en0004-25-10880,clueweb09-en0044-52-40277,0
145,clueweb09-en0008-15-06629,clueweb09-en0003-37-27888,0
145,clueweb09-en0008-15-06629,clueweb09-en0099-96-31315,0
145,clueweb09-en0008-15-06629,clueweb09-en0116-12-09672,0
145,clueweb09-en0008-15-06629,clueweb09-en0004-25-10883,0
145,clueweb09-en0046-92-30033,clueweb09-en0004-41-07032,0
145,clueweb09-en0046-92-30033,clueweb09-en0064-98-23880,0
145,clueweb09-en0046-92-30033,clueweb09-en0081-42-11713,0
145,clueweb09-en0046-92-30033,clueweb09-en0011-26-30640,0
145,clueweb09-en0005-43-20160,clueweb09-en0124-57-21493,0
145,clueweb09-en0005-43-20160,clueweb09-en0016-74-09803,0
145,clueweb09-en0005-43-20160,clueweb09-en0011-16-25568,0
145,clueweb09-en0062-67-19113,clueweb09-en0004-41-07032,0
145,clueweb09-en0062-67-19113,clueweb09-en0080-87-20245,0
145,clueweb09-en0003-37-27892,clueweb09-en0064-98-23880,0
145,clueweb09-en0003-37-27892,clueweb09-en0011-26-30640,0
145,clueweb09-en0008-83-17427,clueweb09-en0020-00-22113,0
145,clueweb09-en0008-83-17427,clueweb09-en0004-41-07032,0
145,clueweb09-en0008-83-17427,clueweb09-en0004-25-10883,0
145,clueweb09-en0030-60-27453,clueweb09-en0025-93-00674,0
145,clueweb09-en0030-60-27453,clueweb09-en0002-86-09711,0
145,clueweb09-en0030-60-27453,clueweb09-en0116-12-09672,0
145,clueweb09-en0003-37-27885,clueweb09-en0064-52-13784,0
145,clueweb09-en0003-37-27885,clueweb09-en0004-41-07032,0
145,clueweb09-en0003-37-27885,clueweb09-en0011-16-25568,0
145,clueweb09-en0003-37-27885,clueweb09-en0080-87-20245,0
145,clueweb09-en0003-37-27888,clueweb09-en0044-52-40277,0
145,clueweb09-en0003-37-27888,clueweb09-en0016-74-09803,0
145,clueweb09-en0003-37-27888,clueweb09-en0099-96-31315,0
145,clueweb09-en0000-00-07898,clueweb09-en0064-52-13784,0
145,clueweb09-en0000-00-07898,clueweb09-en0081-42-11713,0
145,clueweb09-en0044-52-40277,clueweb09-en0009-81-07112,0
145,clueweb09-en0044-52-40277,clueweb09-en0081-42-11713,0
145,clueweb09-en0044-52-40277,clueweb09-en0004-25-10883,0
145,clueweb09-en0064-52-13784,clueweb09-en0011-26-30640,0
145,clueweb09-en0039-72-22282,clueweb09-en0008-28-00806,0
145,clueweb09-en0039-72-22282,clueweb09-en0011-26-30640,0
145,clueweb09-en0008-28-00806,clueweb09-en0016-74-09803,0
145,clueweb09-en0008-28-00806,clueweb09-en0116-12-09672,0
145,clueweb09-en0008-28-00806,clueweb09-en0011-26-30640,0
145,clueweb09-en0008-28-00806,clueweb09-en0004-25-10883,0
145,clueweb09-en0016-74-09803,clueweb09-en0009-81-07112,0
145,clueweb09-en0016-74-09803,clueweb09-en0088-53-24079,0
145,clueweb09-en0016-74-09803,clueweb09-en0004-25-10883,0
145,clueweb09-en0004-41-07016,clueweb09-en0001-21-26006,0
145,clueweb09-en0004-41-07016,clueweb09-en0002-86-09711,0
145,clueweb09-en0099-96-31315,clueweb09-en0020-00-22113,0
145,clueweb09-en0099-96-31315,clueweb09-en0080-87-20245,0
145,clueweb09-en0081-42-11713,clueweb09-en0020-75-16478,0
145,clueweb09-en0081-42-11713,clueweb09-en0116-12-09672,0
145,clueweb09-en0080-87-20245,clueweb09-en0088-53-24079,0
146,clueweb09-en0006-55-08139,clueweb09-en0079-53-00197,0
146,clueweb09-en0006-55-08139,clueweb09-en0011-68-08511,0
146,clueweb09-en0006-55-08139,clueweb09-en0006-55-08009,0
146,clueweb09-en0006-55-08139,clueweb09-en0062-67-13367,0
146,clueweb09-en0006-55-08139,clueweb09-en0108-77-12468,0
146,clueweb09-en0006-55-08139,clueweb09-en0104-17-28977,0
146,clueweb09-en0006-55-08107,clueweb09-en0067-30-20659,0
146,clueweb09-en0006-55-08107,clueweb09-en0008-60-19667,0
146,clueweb09-en0006-55-08107,clueweb09-en0130-00-44712,0
146,clueweb09-en0006-55-08107,clueweb09-en0004-16-27530,0
146,clueweb09-en0006-55-08107,clueweb09-en0006-16-12511,0
146,clueweb09-en0067-30-20659,clueweb09-en0006-36-02360,0
146,clueweb09-en0067-30-20659,clueweb09-en0050-27-23224,0
146,clueweb09-en0067-30-20659,clueweb09-en0092-93-27574,0
146,clueweb09-en0067-30-20659,clueweb09-en0006-55-08111,0
146,clueweb09-en0067-30-20659,clueweb09-en0108-77-12468,0
146,clueweb09-en0067-30-20659,clueweb09-en0006-55-08265,0
146,clueweb09-en0120-22-11276,clueweb09-en0130-00-44712,0
146,clueweb09-en0120-22-11276,clueweb09-en0117-95-33161,0
146,clueweb09-en0120-22-11276,clueweb09-en0056-05-00033,0
146,clueweb09-en0120-22-11276,clueweb09-en0055-21-17340,0
146,clueweb09-en0077-37-28970,clueweb09-en0006-55-08018,0
146,clueweb09-en0077-37-28970,clueweb09-en0064-42-03779,0
146,clueweb09-en0077-37-28970,clueweb09-en0092-93-27767,0
146,clueweb09-en0077-37-28970,clueweb09-en0068-20-11878,0
146,clueweb09-en0077-37-28970,clueweb09-en0055-21-17340,0
146,clueweb09-en0077-37-28970,clueweb09-en0104-17-28977,0
146,clueweb09-en0079-53-00197,clueweb09-en0006-55-08119,0
146,clueweb09-en0079-53-00197,clueweb09-en0064-42-03824,0
146,clueweb09-en0079-53-00197,clueweb09-en0006-55-08111,0
146,clueweb09-en0008-60-19667,clueweb09-en0006-55-08009,0
146,clueweb09-en0008-60-19667,clueweb09-en0105-81-34867,0
146,clueweb09-en0008-60-19667,clueweb09-en0006-55-08265,0
146,clueweb09-en0008-60-19667,clueweb09-en0034-24-28272,0
146,clueweb09-en0008-60-19667,clueweb09-en0104-17-28977,0
146,clueweb09-en0006-36-02360,clueweb09-en0006-16-12511,0
146,clueweb09-en0006-36-02360,clueweb09-en0092-93-27583,0
146,clueweb09-en0006-55-08018,clueweb09-en0046-92-18882,0
146,clueweb09-en0006-55-08018,clueweb09-en0006-55-08119,0
146,clueweb09-en0006-55-08018,clueweb09-en0064-42-03824,0
146,clueweb09-en0006-55-08018,clueweb09-en0051-91-33607,0
146,clueweb09-en0006-55-08018,clueweb09-en0034-24-28272,0
146,clueweb09-en0006-55-08018,clueweb09-en0104-17-28977,0
146,clueweb09-en0130-00-44712,clueweb09-en0050-27-23224,0
146,clueweb09-en0130-00-44712,clueweb09-en0053-66-03667,0
146,clueweb09-en0130-00-44712,clueweb09-en0117-95-33161,0
146,clueweb09-en0130-00-44712,clueweb09-en0006-55-08249,0
146,clueweb09-en0130-00-44712,clueweb09-en0006-55-08265,0
146,clueweb09-en0130-00-44712,clueweb09-en0129-86-21091,0
146,clueweb09-en0046-92-18882,clueweb09-en0011-68-08511,0
146,clueweb09-en0046-92-18882,clueweb09-en0006-55-08119,0
146,clueweb09-en0046-92-18882,clueweb09-en0087-08-25280,0
146,clueweb09-en0025-59-19239,clueweb09-en0004-16-27530,0
146,clueweb09-en0025-59-19239,clueweb09-en0006-55-08119,0
146,clueweb09-en0025-59-19239,clueweb09-en0006-55-08111,0
146,clueweb09-en0064-42-03779,clueweb09-en0064-44-19451,0
146,clueweb09-en0064-42-03779,clueweb09-en0006-55-08108,0
146,clueweb09-en0064-42-03779,clueweb09-en0065-81-27320,0
146,clueweb09-en0064-42-03779,clueweb09-en0129-86-21091,0
146,clueweb09-en0064-42-03779,clueweb09-en0055-21-17340,0
146,clueweb09-en0064-42-03779,clueweb09-en0006-55-08141,0
146,clueweb09-en0079-53-00199,clueweb09-en0006-16-12511,0
146,clueweb09-en0079-53-00199,clueweb09-en0117-95-33161,0
146,clueweb09-en0079-53-00199,clueweb09-en0006-55-08265,0
146,clueweb09-en0004-16-27530,clueweb09-en0051-50-30132,0
146,clueweb09-en0004-16-27530,clueweb09-en0092-93-27583,0
146,clueweb09-en0004-16-27530,clueweb09-en0087-08-25280,0
146,clueweb09-en0004-16-27530,clueweb09-en0034-24-28272,0
146,clueweb09-en0006-16-12511,clueweb09-en0104-17-28977,0
146,clueweb09-en0064-44-19451,clueweb09-en0011-68-08510,0
146,clueweb09-en0064-44-19451,clueweb09-en0050-27-23224,0
146,clueweb09-en0064-44-19451,clueweb09-en0051-50-30132,0
146,clueweb09-en0064-44-19451,clueweb09-en0105-81-34867,0
146,clueweb09-en0064-44-19451,clueweb09-en0034-24-28272,0
146,clueweb09-en0064-44-19451,clueweb09-en0006-55-08141,0
146,clueweb09-en0064-44-19451,clueweb09-en0104-17-28977,0
146,clueweb09-en0011-68-08511,clueweb09-en0092-93-27767,0
146,clueweb09-en0011-68-08511,clueweb09-en0006-55-08265,0
146,clueweb09-en0011-68-08511,clueweb09-en0087-08-25280,0
146,clueweb09-en0006-55-08009,clueweb09-en0006-55-08119,0
146,clueweb09-en0006-55-08009,clueweb09-en0051-50-30132,0
146,clueweb09-en0006-55-08009,clueweb09-en0006-55-08111,0
146,clueweb09-en0006-55-08009,clueweb09-en0108-77-12468,0
146,clueweb09-en0006-55-08009,clueweb09-en0129-86-21091,0
146,clueweb09-en0006-55-08009,clueweb09-en0104-17-28977,0
146,clueweb09-en0011-68-08510,clueweb09-en0006-55-08111,0
146,clueweb09-en0011-68-08510,clueweb09-en0108-77-12468,0
146,clueweb09-en0011-68-08510,clueweb09-en0092-93-27583,0
146,clueweb09-en0011-68-08510,clueweb09-en0092-38-37432,0
146,clueweb09-en0006-55-08108,clueweb09-en0051-50-30132,0
146,clueweb09-en0006-55-08108,clueweb09-en0105-81-34867,0
146,clueweb09-en0006-55-08108,clueweb09-en0092-38-37432,0
146,clueweb09-en0062-67-13367,clueweb09-en0098-40-01498,0
146,clueweb09-en0062-67-13367,clueweb09-en0117-95-33161,0
146,clueweb09-en0062-67-13367,clueweb09-en0006-55-08265,0
146,clueweb09-en0062-67-13367,clueweb09-en0092-93-27583,0
146,clueweb09-en0062-67-13367,clueweb09-en0034-24-28272,0
146,clueweb09-en0062-67-13367,clueweb09-en0104-17-28977,0
146,clueweb09-en0050-27-23224,clueweb09-en0087-08-25280,0
146,clueweb09-en0050-27-23224,clueweb09-en0006-55-08141,0
146,clueweb09-en0006-55-08119,clueweb09-en0117-09-29291,0
146,clueweb09-en0006-55-08119,clueweb09-en0051-50-30132,0
146,clueweb09-en0006-55-08119,clueweb09-en0034-24-28272,0
146,clueweb09-en0006-55-08119,clueweb09-en0104-17-28977,0
146,clueweb09-en0092-93-27574,clueweb09-en0092-93-27767,0
146,clueweb09-en0092-93-27574,clueweb09-en0006-55-08141,0
146,clueweb09-en0053-66-03667,clueweb09-en0006-55-08249,0
146,clueweb09-en0053-66-03667,clueweb09-en0068-20-11878,0
146,clueweb09-en0053-66-03667,clueweb09-en0056-05-00033,0
146,clueweb09-en0098-40-01498,clueweb09-en0051-91-33607,0
146,clueweb09-en0098-40-01498,clueweb09-en0108-77-12468,0
146,clueweb09-en0098-40-01498,clueweb09-en0129-86-21091,0
146,clueweb09-en0064-42-03824,clueweb09-en0092-93-27767,0
146,clueweb09-en0064-42-03824,clueweb09-en0104-17-28977,0
146,clueweb09-en0117-09-29291,clueweb09-en0006-55-08249,0
146,clueweb09-en0117-09-29291,clueweb09-en0092-93-27767,0
146,clueweb09-en0117-09-29291,clueweb09-en0065-81-27320,0
146,clueweb09-en0117-09-29291,clueweb09-en0034-24-28272,0
146,clueweb09-en0051-50-30132,clueweb09-en0056-05-00033,0
146,clueweb09-en0051-50-30132,clueweb09-en0104-17-28977,0
146,clueweb09-en0051-91-33607,clueweb09-en0006-55-08249,0
146,clueweb09-en0051-91-33607,clueweb09-en0092-38-37432,0
146,clueweb09-en0117-95-33161,clueweb09-en0092-93-27767,0
146,clueweb09-en0117-95-33161,clueweb09-en0105-81-34867,0
146,clueweb09-en0117-95-33161,clueweb09-en0065-81-27320,0
146,clueweb09-en0117-95-33161,clueweb09-en0056-05-00033,0
146,clueweb09-en0117-95-33161,clueweb09-en0055-21-17340,0
146,clueweb09-en0117-95-33161,clueweb09-en0034-24-28272,0
146,clueweb09-en0006-55-08111,clueweb09-en0108-77-12468,0
146,clueweb09-en0006-55-08249,clueweb09-en0129-86-21091,0
146,clueweb09-en0092-93-27767,clueweb09-en0105-81-34867,0
146,clueweb09-en0092-93-27767,clueweb09-en0092-93-27583,0
146,clueweb09-en0092-93-27767,clueweb09-en0092-38-37432,0
146,clueweb09-en0092-93-27767,clueweb09-en0006-55-08141,0
146,clueweb09-en0108-77-12468,clueweb09-en0105-81-34867,0
146,clueweb09-en0108-77-12468,clueweb09-en0006-55-08265,0
146,clueweb09-en0105-81-34867,clueweb09-en0065-81-27320,0
146,clueweb09-en0105-81-34867,clueweb09-en0055-21-17340,0
146,clueweb09-en0068-20-11878,clueweb09-en0092-38-37432,0
146,clueweb09-en0068-20-11878,clueweb09-en0034-24-28272,0
146,clueweb09-en0006-55-08265,clueweb09-en0092-93-27583,0
146,clueweb09-en0006-55-08265,clueweb09-en0087-08-25280,0
146,clueweb09-en0006-55-08265,clueweb09-en0006-55-08141,0
146,clueweb09-en0092-38-37432,clueweb09-en0055-21-17340,0
146,clueweb09-en0092-38-37432,clueweb09-en0104-17-28977,0
146,clueweb09-en0129-86-21091,clueweb09-en0056-05-00033,0
146,clueweb09-en0129-86-21091,clueweb09-en0055-21-17340,0
147,clueweb09-en0009-05-13110,clueweb09-en0011-23-31579,0
147,clueweb09-en0008-89-07484,clueweb09-en0119-54-16399,0
147,clueweb09-en0008-89-07484,clueweb09-en0102-89-12431,0
147,clueweb09-en0008-89-07484,clueweb09-en0018-77-29324,0
147,clueweb09-en0085-39-26131,clueweb09-en0118-89-33851,0
147,clueweb09-en0085-39-26131,clueweb09-en0068-11-38719,0
147,clueweb09-en0085-39-26131,clueweb09-en0119-54-16399,0
147,clueweb09-en0085-39-26131,clueweb09-en0071-81-32746,0
147,clueweb09-en0043-81-30946,clueweb09-en0021-04-37502,0
147,clueweb09-en0043-81-30946,clueweb09-en0020-61-27619,0
147,clueweb09-en0043-81-30946,clueweb09-en0068-11-38719,0
147,clueweb09-en0043-81-30946,clueweb09-en0018-77-29324,0
147,clueweb09-en0043-81-30946,clueweb09-en0130-98-25463,0
147,clueweb09-en0043-81-30946,clueweb09-en0058-07-22785,0
147,clueweb09-en0057-35-05617,clueweb09-en0063-00-00433,0
147,clueweb09-en0048-34-24709,clueweb09-en0071-81-32746,0
147,clueweb09-en0048-34-24709,clueweb09-en0085-90-31791,0
147,clueweb09-en0021-04-37502,clueweb09-en0085-35-06060,0
147,clueweb09-en0021-04-37502,clueweb09-en0109-70-21341,0
147,clueweb09-en0021-04-37502,clueweb09-en0007-86-33930,0
147,clueweb09-en0021-04-37502,clueweb09-en0130-98-25463,0
147,clueweb09-en0085-33-18524,clueweb09-en0051-45-31310,0
147,clueweb09-en0085-33-18524,clueweb09-en0071-81-32742,0
147,clueweb09-en0011-23-31579,clueweb09-en0118-89-33851,0
147,clueweb09-en0011-23-31579,clueweb09-en0119-54-16399,0
147,clueweb09-en0011-23-31579,clueweb09-en0007-86-33933,0
147,clueweb09-en0011-23-31579,clueweb09-en0085-90-31791,0
147,clueweb09-en0011-23-31579,clueweb09-en0040-14-17981,0
147,clueweb09-en0011-23-31579,clueweb09-en0090-58-21136,0
147,clueweb09-en0118-89-33851,clueweb09-en0018-50-27571,0
147,clueweb09-en0118-89-33851,clueweb09-en0007-86-33934,0
147,clueweb09-en0118-89-33851,clueweb09-en0007-86-33937,0
147,clueweb09-en0118-89-33851,clueweb09-en0102-89-12431,0
147,clueweb09-en0118-89-33851,clueweb09-en0018-77-29324,0
147,clueweb09-en0063-00-00433,clueweb09-en0007-86-33938,0
147,clueweb09-en0063-00-00433,clueweb09-en0054-57-10870,0
147,clueweb09-en0085-35-06060,clueweb09-en0007-86-33934,0
147,clueweb09-en0085-35-06060,clueweb09-en0007-86-33930,0
147,clueweb09-en0051-45-31310,clueweb09-en0123-26-41761,0
147,clueweb09-en0051-45-31310,clueweb09-en0068-11-38719,0
147,clueweb09-en0051-45-31310,clueweb09-en0007-86-33937,0
147,clueweb09-en0051-45-31310,clueweb09-en0032-01-32210,0
147,clueweb09-en0051-45-31310,clueweb09-en0007-86-33938,0
147,clueweb09-en0051-45-31310,clueweb09-en0018-77-29324,0
147,clueweb09-en0051-45-31310,clueweb09-en0054-57-10870,0
147,clueweb09-en0005-58-26909,clueweb09-en0109-70-21341,0
147,clueweb09-en0123-26-41761,clueweb09-en0007-86-33930,0
147,clueweb09-en0068-11-38719,clueweb09-en0007-86-33931,0
147,clueweb09-en0068-11-38719,clueweb09-en0072-34-20909,0
147,clueweb09-en0068-11-38719,clueweb09-en0085-90-31791,0
147,clueweb09-en0068-11-38719,clueweb09-en0040-14-17981,0
147,clueweb09-en0018-77-29319,clueweb09-en0102-89-12431,0
147,clueweb09-en0007-86-33935,clueweb09-en0040-14-17981,0
147,clueweb09-en0007-86-33935,clueweb09-en0029-63-02133,0
147,clueweb09-en0007-86-33934,clueweb09-en0085-90-31791,0
147,clueweb09-en0007-86-33934,clueweb09-en0130-98-25463,0
147,clueweb09-en0007-86-33934,clueweb09-en0090-58-21136,0
147,clueweb09-en0007-86-33937,clueweb09-en0032-01-32210,0
147,clueweb09-en0007-86-33937,clueweb09-en0071-81-32746,0
147,clueweb09-en0007-86-33937,clueweb09-en0018-77-29324,0
147,clueweb09-en0032-01-32210,clueweb09-en0007-86-33930,0
147,clueweb09-en0032-01-32210,clueweb09-en0058-07-22785,0
147,clueweb09-en0007-86-33938,clueweb09-en0109-70-21341,0
147,clueweb09-en0119-54-16399,clueweb09-en0030-23-06737,0
147,clueweb09-en0119-54-16399,clueweb09-en0090-58-21136,0
147,clueweb09-en0030-23-06737,clueweb09-en0109-70-21341,0
147,clueweb09-en0102-89-12431,clueweb09-en0007-86-33930,0
147,clueweb09-en0102-89-12431,clueweb09-en0054-57-10870,0
147,clueweb09-en0102-89-12431,clueweb09-en0090-58-21136,0
147,clueweb09-en0007-86-33931,clueweb09-en0109-70-21341,0
147,clueweb09-en0007-86-33931,clueweb09-en0130-98-25463,0
147,clueweb09-en0093-02-22927,clueweb09-en0018-77-29324,0
147,clueweb09-en0093-02-22927,clueweb09-en0040-14-17981,0
147,clueweb09-en0093-02-22927,clueweb09-en0031-08-07859,0
147,clueweb09-en0109-70-21341,clueweb09-en0054-57-10870,0
147,clueweb09-en0018-77-29324,clueweb09-en0039-31-10552,0
147,clueweb09-en0018-77-29324,clueweb09-en0058-07-22785,0
147,clueweb09-en0007-86-33930,clueweb09-en0130-98-25463,0
147,clueweb09-en0007-86-33930,clueweb09-en0029-63-02133,0
147,clueweb09-en0072-34-20909,clueweb09-en0130-98-25463,0
147,clueweb09-en0085-90-31791,clueweb09-en0130-98-25463,0
147,clueweb09-en0085-90-31791,clueweb09-en0029-63-02133,0
147,clueweb09-en0130-98-25463,clueweb09-en0090-58-21136,0
147,clueweb09-en0054-57-10870,clueweb09-en0005-25-12849,0
147,clueweb09-en0054-57-10870,clueweb09-en0029-63-02133,0
147,clueweb09-en0040-14-17981,clueweb09-en0031-08-07859,0
148,clueweb09-en0010-27-26218,clueweb09-en0041-44-04511,0
148,clueweb09-enwp01-36-15197,clueweb09-en0041-44-04511,0
148,clueweb09-enwp01-24-14606,clueweb09-en0119-25-23467,0
148,clueweb09-enwp01-26-15091,clueweb09-en0040-05-29624,0
148,clueweb09-enwp01-28-13365,clueweb09-en0041-44-04511,0
148,clueweb09-enwp01-24-14580,clueweb09-en0040-10-17736,0
148,clueweb09-enwp01-24-14580,clueweb09-en0003-08-14326,0
148,clueweb09-enwp01-17-13831,clueweb09-en0063-18-00699,0
148,clueweb09-enwp01-17-13831,clueweb09-en0040-05-29624,0
148,clueweb09-enwp01-62-22577,clueweb09-en0040-10-17736,0
148,clueweb09-enwp01-62-22577,clueweb09-en0041-44-04507,0
148,clueweb09-enwp01-62-22577,clueweb09-en0119-14-31914,0
148,clueweb09-enwp01-62-22577,clueweb09-en0119-25-23467,0
148,clueweb09-en0040-10-17736,clueweb09-en0040-10-17747,0
148,clueweb09-en0040-10-17736,clueweb09-en0013-04-07971,0
148,clueweb09-en0040-10-17736,clueweb09-en0041-44-04509,0
148,clueweb09-en0040-10-17736,clueweb09-en0040-05-29624,0
148,clueweb09-en0040-10-17736,clueweb09-en0035-21-22272,0
148,clueweb09-enwp00-97-20608,clueweb09-en0063-18-00699,0
148,clueweb09-en0005-51-39487,clueweb09-en0041-44-04511,0
148,clueweb09-en0005-51-39487,clueweb09-en0119-25-23467,0
148,clueweb09-en0011-50-04852,clueweb09-en0063-18-00699,0
148,clueweb09-en0011-50-04852,clueweb09-en0119-25-23467,0
148,clueweb09-en0011-50-04852,clueweb09-en0035-21-22272,0
148,clueweb09-en0033-11-08191,clueweb09-en0040-10-17747,0
148,clueweb09-en0033-11-08191,clueweb09-en0063-18-00699,0
148,clueweb09-en0033-11-08191,clueweb09-en0040-05-29624,0
148,clueweb09-en0033-11-08191,clueweb09-en0035-21-22272,0
148,clueweb09-en0013-04-07969,clueweb09-en0063-18-00699,0
148,clueweb09-en0049-57-24434,clueweb09-en0119-25-23467,0
148,clueweb09-en0011-50-04884,clueweb09-en0040-05-29624,0
148,clueweb09-en0017-18-21463,clueweb09-en0041-44-04507,0
148,clueweb09-en0017-18-21463,clueweb09-en0035-21-22272,0
148,clueweb09-en0040-10-17747,clueweb09-en0005-43-35797,0
148,clueweb09-en0040-10-17747,clueweb09-en0011-50-04883,0
148,clueweb09-en0040-10-17747,clueweb09-en0077-08-16047,0
148,clueweb09-en0040-10-17747,clueweb09-en0007-31-23142,0
148,clueweb09-en0040-10-17747,clueweb09-en0044-80-14953,0
148,clueweb09-en0040-10-17747,clueweb09-en0040-05-29624,0
148,clueweb09-en0041-44-04507,clueweb09-en0005-43-35797,0
148,clueweb09-en0041-44-04507,clueweb09-en0034-63-34807,0
148,clueweb09-en0041-44-04507,clueweb09-en0013-04-07971,0
148,clueweb09-en0041-44-04507,clueweb09-en0041-44-04511,0
148,clueweb09-en0041-44-04507,clueweb09-en0007-31-23142,0
148,clueweb09-en0005-43-35797,clueweb09-en0041-44-04511,0
148,clueweb09-en0006-52-30762,clueweb09-en0041-44-04511,0
148,clueweb09-en0006-52-30762,clueweb09-en0035-21-22272,0
148,clueweb09-en0034-63-34807,clueweb09-en0041-44-04511,0
148,clueweb09-en0077-08-16047,clueweb09-en0063-18-00699,0
148,clueweb09-en0041-44-04509,clueweb09-en0119-14-31914,0
148,clueweb09-en0119-14-31914,clueweb09-en0007-31-23142,0
148,clueweb09-en0119-14-31914,clueweb09-en0010-27-26216,0
148,clueweb09-en0041-44-04511,clueweb09-en0013-04-07978,0
148,clueweb09-en0018-05-02005,clueweb09-en0119-25-23467,0
148,clueweb09-en0119-25-23467,clueweb09-en0010-27-26216,0
150,clueweb09-en0011-41-12744,clueweb09-en0075-89-32100,0
150,clueweb09-en0011-41-12744,clueweb09-en0041-86-17315,0
150,clueweb09-en0011-41-12744,clueweb09-en0068-30-05007,0
150,clueweb09-en0011-41-12744,clueweb09-enwp01-44-01654,0
150,clueweb09-en0011-41-12744,clueweb09-en0003-58-03532,0
150,clueweb09-en0011-41-12744,clueweb09-en0004-20-33032,0
150,clueweb09-en0011-41-12744,clueweb09-en0040-02-17633,0
150,clueweb09-en0011-41-12744,clueweb09-en0003-10-30125,0
150,clueweb09-en0011-42-05131,clueweb09-en0011-41-12654,0
150,clueweb09-en0011-42-05131,clueweb09-en0117-14-22127,0
150,clueweb09-en0011-42-05131,clueweb09-en0109-57-28201,0
150,clueweb09-en0011-42-05131,clueweb09-en0040-02-17633,0
150,clueweb09-en0095-30-07122,clueweb09-en0081-16-22669,0
150,clueweb09-en0095-30-07122,clueweb09-en0008-55-10173,0
150,clueweb09-en0095-30-07122,clueweb09-en0019-57-01635,0
150,clueweb09-en0095-30-07122,clueweb09-en0041-86-17316,0
150,clueweb09-en0095-30-07122,clueweb09-en0004-20-33032,0
150,clueweb09-en0003-10-30188,clueweb09-en0081-16-22669,0
150,clueweb09-en0003-10-30188,clueweb09-en0068-30-05007,0
150,clueweb09-en0003-10-30188,clueweb09-en0068-83-23123,0
150,clueweb09-en0003-10-30188,clueweb09-en0083-31-10137,0
150,clueweb09-en0003-10-30188,clueweb09-en0011-42-05019,0
150,clueweb09-en0003-10-30188,clueweb09-en0003-10-30125,0
150,clueweb09-en0078-79-29068,clueweb09-en0011-41-12654,0
150,clueweb09-en0078-79-29068,clueweb09-en0089-32-25615,0
150,clueweb09-en0078-79-29068,clueweb09-en0040-02-17633,0
150,clueweb09-en0078-79-29068,clueweb09-en0130-08-50822,0
150,clueweb09-en0011-42-05016,clueweb09-en0011-42-05022,0
150,clueweb09-en0011-42-05016,clueweb09-en0008-55-10173,0
150,clueweb09-en0011-42-05016,clueweb09-en0004-20-33032,0
150,clueweb09-en0011-42-05016,clueweb09-en0083-31-10137,0
150,clueweb09-en0011-42-05016,clueweb09-en0004-36-21890,0
150,clueweb09-en0011-42-05016,clueweb09-en0109-57-28201,0
150,clueweb09-en0011-42-05016,clueweb09-en0003-10-30125,0
150,clueweb09-en0007-73-08403,clueweb09-en0081-16-22669,0
150,clueweb09-en0007-73-08403,clueweb09-en0011-42-05134,0
